,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
307,jl_b03c542e1a092530,fulltime,analytics,9 days ago,Customs Specialist,Adient,,Plymouth,249 reviews,"Perform data analytics to identify issues, risks and opportunities that may arise. The successful candidate will be part of the Global Customs & International..."
308,jl_3f3fade3b6c3c88f,fulltime,analytics,15 days ago,Implementation Specialist,SSP Worldwide,"£35,000 a year",Solihull,7 reviews,"We provide core technology solutions, distribution and trading capability, advanced analytics and solution delivery...."
309,jl_cded6094d596a3bc,fulltime,analytics,23 hours ago,DE&S and SDA Technical Through Life Support - Professional I...,Ministry of Defence,"£30,000 - £42,000 a year",Bristol BS34,405 reviews,"By performing platform data analytics and trend analysis, you will manage the performance and change throughout the product/equipment lifecycle...."
310,jl_477f30777826f8d7,fulltime,analytics,30+ days ago,Exposure Risk Modeling and Analytics Specialist,UBS,,London,"1,675 reviews",Are you experienced in in counterparty risk management? Are you an innovative thinker who likes to challenge the status quo? We’re looking for someone like...
311,jl_fb6bd28674533688,fulltime,analytics,30+ days ago,E-Commerce Trading Assistant,QVC,,London,"1,169 reviews",As the Trading Assistant for an assigned category department you will have the responsibility for monitoring and reporting back to the E-commerce Trading...
312,jl_8a695daedaab8a5b,fulltime,analytics,30+ days ago,Shift Trader,ENGIE Global Markets - Paris La Défense,,London,,"We provide a range of optimisation, hedging, market operations and analytics services for these clients and the 24/7 shift trading team play a vital role in..."
313,jl_27c5d362299b545d,fulltime,analytics,7 days ago,Site Payments Analyst,IQVIA,,United Kingdom,140 reviews,"Formed through the merger of IMS Health and Quintiles, IQVIA offers a broad range of solutions that harness advances in healthcare information, technology,..."
314,jl_7c20dc2b2cc02bb9,fulltime,analytics,30+ days ago,Social Media & Analytics Specialist,The New York Times,,London,207 reviews,"Master analytics tools (Google Analytics, MOAT, internal dashboards, etc) to provide valuable page performance insights for partners and internal teams...."
315,jl_290e3f223472a128,fulltime,analytics,28 days ago,Polyolefin Analyst - ICIS - London/Italy/Germany,Reed Business Information,,United Kingdom,61 reviews,"Customers have access to our high-value industry data, analytics, information and tools. Are you a strong team player, with the drive, confidence and strong..."
316,jl_6153da23338985b2,fulltime,analytics,7 days ago,Web Analyst,Allianz,,Brentford,93 reviews,"Working on digital and analytics packages such as Google Analytics, Google Tag Manager and Sessioncam, you will translate digital consumer data into visual and..."
317,jl_3bf0f88bf3ad30ab,fulltime,analytics,3 days ago,Phlebotomy Supervisor - Band 4,University Hospitals Coventry and Warwickshire NHS...,"£20,150 - £23,363 a year",Warwick CV34,,Phlebotomy Supervisor Band 4 – Full Time Coventry and Warwickshire Pathology Services provides extensive phlebotomy services at 7 main sites; University...
318,jl_f5fcad5b5d5375be,fulltime,analytics,20 days ago,MRC Centre GIDA Research Fellow x 2,Imperial College London,"£37,904 - £42,065 a year",St. Mary's,116 reviews,Global Health Analytics; MRC GIDA Fellowships are personal 3-year capacity building training awards for talented early and mid-career researchers to support key...
319,jl_2788f119a538ebce,fulltime,analytics,21 days ago,Cyber Security Internship,Airbus Group,,Newport,"1,225 reviews","You must be an undergraduate for the full duration of the placement studying towards a degree in Computer science, Cyber, Mathematics and Computing, Software..."
320,jl_56d574176bea323e,fulltime,analytics,14 days ago,Recruitment and Marketing Internship,Airbus Group,,Bristol,"1,225 reviews","Airbus Group Shared Services Filton Airbus is a global leader in aeronautics, space and related services. In 2017, it generated revenues of € 67 billion and..."
321,jl_604c261b6c9945e8,fulltime,analytics,30+ days ago,Data Analyst Internship,Airbus Group,,Broughton,"1,225 reviews",Implement the analytics pipeline against the business needs . You must be an undergraduate for the full duration of the placement studying towards a degree in...
322,jl_22c7bfa7b9230d24,fulltime,analytics,14 days ago,Content Strategist,HSBC,,London,"10,548 reviews",Consistently review analytics to understand user behaviour and measure effectiveness; Retail Banking and Wealth Management....
323,jl_e8a02d5ef74932eb,fulltime,analytics,30+ days ago,Statistical Programmers,IQVIA,,United Kingdom,140 reviews,"We do this by connecting our scientific, therapeutic and analytics expertise with superior delivery. At Quintiles we help healthcare and biopharma companies..."
324,jl_a3b4e304e17f77b3,fulltime,analytics,6 days ago,Game Developer - Big Pixel Studios,Time Warner,,London,124 reviews,Balance progression and difficulty curves based on play-testing and analytics. Game Developer - Big Pixel Studios....
325,jl_878ca8f4c9e78b2e,fulltime,analytics,30+ days ago,Data Science Summer Intern,PA Consulting Group,,Cambridgeshire,52 reviews,About the Role We are looking for interns who have a genuine interest in data science and will enjoy the challenge of helping us extract and analyse data to...
326,jl_fc23f0aac808860f,fulltime,analytics,7 days ago,Team Assistant/ Executive Assistant,CrowdStrike,,Reading,6 reviews,"CrowdStrike is a leading provider of next-generation endpoint protection, threat intelligence, and pre- and post-incident response services. We are the..."
327,jl_47259d05ac5e4f38,fulltime,analytics,30+ days ago,Graduate Econometrician,MediaCom,,London,,Business Science is MediaCom’s specialist marketing analytics team. The role of Graduate Econometrician involves:....
328,jl_f0d0d182ce2c186c,fulltime,analytics,15 days ago,Global Anti-Counterfeiting Intelligence and Enforcement Coor...,GlaxoSmithKline,,London,"3,197 reviews",Experience of performing online investigations and analytics. At GSK we are looking to hire a Talented Global Anti-Counterfeiting Intelligence and Enforcement...
329,jl_8bc819ea8f5545ff,fulltime,analytics,30+ days ago,L&F Daily Reporting Analyst,UBS,,London,"1,675 reviews",Are you an analytic thinker? Do you have the know-how for reporting on financial information?...
330,jl_9fec61732a9b1acb,fulltime,analytics,27 days ago,Pharmaceutical Regulatory - 12 Month Placement/Internship,General Electric,,Amersham,"4,692 reviews","By combining world-class engineering with software and analytics, GE helps the world work more efficiently, reliably, and safely...."
331,jl_8715f17958bfadf3,fulltime,analytics,30+ days ago,Analytics Manager,BGL Group,,Peterborough,78 reviews,"Data & Analytics. Reporting to the Senior Manager, Analytics you will manage the Customer Analytics team with three direct reports...."
332,jl_934c789015fa8a2b,fulltime,analytics,2 days ago,Optimiser,Dixons Carphone,,Acton,458 reviews,"Review test reports prepared by the Optimisation Analyst, using Adobe Analytics, Adobe Target and other BI tools and data sources, explain the outcome of tests,..."
333,jl_85be389df259f7b8,fulltime,analytics,4 days ago,Global Learning and Development Manager,Latham & Watkins LLP,,Manchester,105 reviews,"Comprehensive understanding of Human Resources and learning and how it relates to policies, job descriptions, workforce analytics, retention, and culture...."
334,jl_3726a2d4f4486c39,fulltime,analytics,3 days ago,International Recruitment Coordinator,University of Glasgow,"£22,017 - £26,243 a year",Glasgow,57 reviews,C3 Excellent analytic and problem solving skills. To assist a team of International Recruitment Manager’s (IRM’s) and International Officers (IO’s) in meeting...
335,jl_c058e964b353454d,fulltime,analytics,30+ days ago,P&G Sales Graduate Role 2019 (m/f),Procter & Gamble,,England,"4,810 reviews","You will build and design ideas & strategies using analytics and shopper insights and then use your relationship and understanding of the market to sell,..."
336,jl_54f715fa5a2e2d49,fulltime,analytics,8 days ago,Algo Quant Strat,Bank of America Corporation,,London,"22,854 reviews",Research of various trading and performance analytics and implementation in real-time analytics and alerting platform....
337,jl_e89a074de019af6b,fulltime,analytics,30+ days ago,"Senior Analyst, Customer Analytics",Expedia,,London EC1V,634 reviews,"Are you passionate about data and analytics? Hotels.com, an Expedia Group company, is looking for a Senior Analyst to join our Customer Analytics Team...."
338,jl_fd341e5d13b24a0e,fulltime,analytics,1 day ago,Band B2 - Data Analyst / Modeller,Cabinet Office,"£31,339 - £38,580 a year",London,27 reviews,Ability to produce outputs that use visualisation techniques and data analytics. The Government Property Agency (GPA) is an Executive Agency of the Cabinet...
339,jl_640437f949ce7f28,fulltime,analytics,30+ days ago,Artificial Intelligence Analytics Senior Manager,Accenture,"£88,000 - £115,000 a year",United Kingdom,"14,997 reviews","Accenture Digital is powered by three practices – Interactive (think commerce, content, marketing, experience), Industry X.0 (ioT, Mobile Devices and Apps,..."
340,jl_6a151cb8e066df08,fulltime,analytics,6 days ago,Optimisation Manager,Time Warner,,London,124 reviews,Advanced experience with Google Analytics 360 and Segment. United Kingdom - London....
341,jl_68811c8eb1ee8f64,fulltime,analytics,1 day ago,Conversational Banking Data Scientist,HSBC,,London,"10,548 reviews","Steer the data science and analytics lifecycle for the AI elements of the chatbot:. Conversational Banking Data Scientist, Digital Solutions...."
342,jl_a44f9c8d5ff8863d,fulltime,analytics,9 days ago,Deputy Director and Programme Director,HM Treasury,"£85,000 a year",London SW1A,8 reviews,"An IBM COGNOS based solution with hosting, business processes, internet access, reporting and analytics, APIs, managed service and continuous improvement...."
343,jl_256e57f836b496a1,fulltime,analytics,30+ days ago,Digital Analytics & Insight Manager,Centrica,,Leicester LE19,"1,087 reviews",Graduate calibre with good experience in web analytics. Extensive knowledge of web analytics tools (Adobe Site Catalyst and Decibel Insights) with Adobe...
344,jl_c624debc8605b21d,fulltime,analytics,6 days ago,Consumer Insights Analyst,Walgreens Boots Alliance,,Nottingham,294 reviews,"Working in our insights and analytics team within Consumer Planning and Insight, you will be delivering strategic analytical insights and solutions...."
345,jl_4b59b79a1a94c5fa,fulltime,analytics,2 days ago,Senior Retail Analyst,Jet2.com and Jet2holidays,,Leeds,135 reviews,We are looking for a person with proven experience and a passion for analytics who can deliver actionable insight....
346,jl_d6d56a073d8c05ff,fulltime,analytics,30+ days ago,Wholesale Mediation & Carrier Billing Analyst,TalkTalk,,Salford Quays,56 reviews,"Problem solving, data analytics, reporting and presenting. Purpose of the role and context;..."
