,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
287,jl_46266d8c1dda4b7e,fulltime,data+engineer,7 hours ago,Utilities Maintenance Engineer/Operator,Baxter,,Thetford IP24,"1,770 reviews","Review and develop maintenance tasks to ensure plant reliability and minimise down time, effective reporting and data collection to improve departmental..."
288,jl_7a6932246e2db6d4,fulltime,data+engineer,30+ days ago,Test Data Engineer,Aviva,,East Markham,893 reviews,5+ years of experience in working in test data management supporting test data needs for enterprise systems that require data de-identification and data masking...
289,jl_a0f955229a3a933f,fulltime,data+engineer,20 days ago,Merchant Banking Engineering – Quantitative Financial Engine...,Goldman Sachs,,London,"1,228 reviews","Goldman Sachs Engineers are innovators and problem-solvers, building solutions in risk management, big data, mobile and more...."
290,jl_ce8cae1a7beeace7,fulltime,data+engineer,20 days ago,Mental Health Innovations Fellow,Imperial College London,"£56,526 - £64,869 a year",St. Mary's,116 reviews,"It tackles global health issues with a multidisciplinary approach, bringing together over 200 clinicians, engineers, scientists, psychologists, policy analysts,..."
291,jl_6eefb3bc2380f992,fulltime,data+engineer,6 days ago,Manufacturing Engineer,Pall,,Ilfracombe,335 reviews,Manufacturing Engineer - LIF003922. This is an exciting time for an engineer to join our team at PALL Ilfracombe....
292,jl_48b822d17626cc23,fulltime,data+engineer,30+ days ago,Technical Services Engineer,Cobham,,Dorset,126 reviews,Approved and up to date maintenance data). As a Technical Services Engineer your responsibilities will include:....
293,jl_f4fba24ac1761782,fulltime,data+engineer,16 days ago,Data Architect,Unisystems,,United Kingdom,"1,925 reviews","Oracle Data Integrator, Informatica Data Quality); Capture, model and describe data requirements, data definitions, business rules, data quality requirements,..."
294,jl_5771dcbf995471c9,fulltime,data+engineer,30+ days ago,Manufacturing Services Engineer,Rolls-Royce,,Denby,980 reviews,An exciting opportunity has arisen for Manufacturing Services Engineer to join our team in Trentham . We embrace the power of data and technology and we aim to...
295,jl_1c076e38332eea09,fulltime,data+engineer,21 days ago,Talk Talk Direct Assurance Engineer,TalkTalk,,Irlam,56 reviews,You will be part of a team of highly skilled engineers dealing with high value voice and data customers. Providing support for the following services ADSL (BT...
296,jl_d8a4d5fcd1dbdaf6,fulltime,data+engineer,30+ days ago,Verification Engineer,Ocado Engineering,,Welwyn Garden City,,The key functions for the Verification Engineer are:. In conjunction with the reliability engineer define and plan the test strategies for products and...
297,jl_b799ca36459d0329,fulltime,data+engineer,29 days ago,GNSS Systems Engineer,Veripos,,Aberdeen,2 reviews,Strong data analysis skills. Work with the Chief Engineer to maintain a correction services roadmap. We are looking for a full time GNSS Systems Engineer to...
298,jl_f4532fb4fc609a11,fulltime,data+engineer,1 day ago,Network Security Engineer,Dynamic Search Solutions,,London,,"R&S, Wireless, Data Centre. Network Security Engineer – CCNA, CCNP, CCDP, CCIE, ASA, firePOWER, ISE. The Network Security Engineer is responsible for the design..."
299,jl_3badab8d171f0dc2,fulltime,data+engineer,30+ days ago,Resident Engineer,BorgWarner,,Bradford,605 reviews,Provide technical expertise in root cause analysis of engine test data and turbocharger failure both Pre-SOP and Post-SOP. PC Application Engineering Manager....
300,jl_9f92e0329becbc0a,fulltime,data+engineer,30+ days ago,Graduate Software Engineer (January 2019 start),FactSet Research Systems,,London EC2A,395 reviews,"Thorough understanding of data structures and algorithms. Wide range of roles available including web, services, infrastructure, dev-ops, data processing,..."
301,jl_ca3f27914367d7e3,fulltime,data+engineer,30+ days ago,"DATA CABLING INSTALLATION ENGINEERS (EDINBURGH, LEEDS, LONDO...",Arthur McKay,,London,18 reviews,Ability to test data cabling using Fluke DSX data tester. Patching out data cabinets as per clients’ spreadsheets....
302,jl_f5b0cbbd6c858e3d,fulltime,data+engineer,22 hours ago,Inspector (Salvage),Messier-Bugatti-Dowty,,Gloucester,21 reviews,The Group places fourth on the Universum ranking for the favorite companies of newly-qualified engineers in France....
303,jl_bf501e5c5d7f724a,fulltime,data+engineer,2 days ago,Application by Invite Only - Debut Talent Spot - Consulting...,IBM,,United Kingdom,"23,492 reviews","Able to apply logic and analyse data to creatively solve problems? Solution Architects, Technical Business Analysts, IT Project Managers, Cognitive Architects,..."
304,jl_b74c1984d08a8c5c,fulltime,data+engineer,3 days ago,"Graduate Software Engineer, Enterprise - 2019 Start",Improbable,,London,,"Algorithmic and data structures knowledge. Our engineers are the heartbeat of our business. An appreciation of Bayesian inference, probabilistic programming or..."
305,jl_6cb78340b144ea12,fulltime,data+engineer,14 days ago,Instrumentation Engineers,QinetiQ,,Gosport,160 reviews,"Calibration of data acquisition and sensors. QinetiQ have a requirement for 2 x Instrumentation Engineers to work within the Controls, Systems and..."
306,jl_9493850e4d1c66a8,fulltime,data+engineer,5 days ago,Digital Radio Engineer,Arqiva,"£34,000 - £36,000 a year",West Yorkshire,36 reviews,"As Digital Radio Engineer, you will be responsible for:. We're proud to be our organisations engineers and love to challenge, innovate and invent...."
307,jl_77928b45f242c16a,fulltime,data+engineer,20 days ago,PostDoc Fellow - Cancer drug resistance prediction,AstraZeneca,,Cambridge CB4,"1,484 reviews",Robustly clean and integrate data from internal and external sources to engineer the best features for machine learning training....
308,jl_bac46fbb08eeb132,fulltime,data+engineer,30+ days ago,Data/Applications Engineer (Scala / Java),Elsevier,,London,494 reviews,"We are seeking a talented and self-motivated Data/Applications Engineer with an interest in big data and technologies such as Spark, Scala and Kafka...."
309,jl_a419389e2dcee7ad,fulltime,data+engineer,2 days ago,Test and Verification Engineer,Airbus Group,,Newport,"1,225 reviews","Prepare Test Stage Test Scripts, detailing test steps, test data and expected results. A vacancy for a Test & Verification Engineer has arisen within Airbus..."
310,jl_b8a8cd7779945e14,fulltime,data+engineer,28 days ago,Supplier Quality Development Engineer,Brose,,Coventry,210 reviews,Monitoring and progressing of supplier re-qualification audits (done centrally) and ensuring the timely submission of re-qualification data and measurement...
311,jl_0ba726d21d524d9f,fulltime,data+engineer,7 days ago,Automated Trading Engineer,JP Morgan Chase,,London E14,"21,167 reviews","Ability to manipulate and analyse complex, large scale, high-dimensionality data from varying sources. Entrepreneurial spirit and passion for spreading a..."
312,jl_ad21015d957ee71b,fulltime,data+engineer,30+ days ago,Reliability Engineer Stf,Lockheed Martin Corporation,,Ampthill,"6,417 reviews","Assess Data Recording, Analysis, and Corrective Action System (DRACAS) outputs and corrective actions. An opportunity has arisen for the role of Reliability &..."
313,jl_502f549dd489c3e8,fulltime,data+engineer,30+ days ago,Calibration & Tools Engineer,Changan UK,,Birmingham,,Understanding of physical phenomena behind the characterization to assess data quality and interpret the results to address the analysis direction....
314,jl_5e2d5756c485ea0b,fulltime,data+engineer,19 days ago,Development Engineer – Dynamics Specialist,Esterline Technologies Corporation,,Farnborough GU14,361 reviews,"Product Development Engineer – Dynamics Specialist. Analysing Data or Information - Identifying the underlying principles, reasons, or facts of information by..."
315,jl_3131f8b4e060cddc,fulltime,data+engineer,1 day ago,Graduate High Performance Computing Engineer,CGG,,Redhill,103 reviews,"Understanding of databases, HPC and Big Data / Machine Learning. Our scientific teams collaborate with customers, through the analysis, enhancement and creative..."
316,jl_c060c298aa798105,fulltime,data+engineer,23 days ago,CAD and Information Technical Engineer,Oxford University Hospitals NHS Foundation Trust,"£28,050 - £36,644 a year",Oxford OX3,35 reviews,"Undertake site surveys to verify or update property information, loading plans and data into MICAD as required...."
317,jl_2e466bb94c7606d0,fulltime,data+engineer,1 day ago,Marine Systems Engineer,Met Office,"£22,361 - £32,260 a year",Southampton,22 reviews,"Technician Engineer - £22,361 to £26,119 pa. There is an increasing demand for more observational data and new and innovative ways of meeting the customer..."
318,jl_fdeba99de09e3d74,fulltime,data+engineer,13 days ago,Senior Data Engineer,Fruition Partners,,Aldershot,7 reviews,Assure data quality and consistency of produced data applications. As such our Senior Data Engineers will be engineers focused on pushing the limits and...
319,jl_57dcbcb6722499a8,fulltime,data+engineer,30+ days ago,(Junior) System Project Engineer,Abbott Laboratories,,Witney,"3,285 reviews","The role of the Junior Project Engineer is to provide support and assistance with Engineering and Systems projects and other activities, whether this be working..."
320,jl_30e1e82fd31c945c,fulltime,data+engineer,7 days ago,Graduate Software Engineer for Autumn 2019 Start,Diamond Light Source,"£25,881 - £30,449 a year",Didcot,5 reviews,Big Data Technologies. High Performance Data Acquisition. You will work in a research focussed environment alongside world leading scientists and professional...
321,jl_810e37b15bd894c0,fulltime,data+engineer,30+ days ago,Sourcing Excellence Engineer,ConvaTec,,Deeside,136 reviews,"Demonstrated ability to analyze and interpret complex problems, incorporating data gathered from a variety of sources...."
322,jl_d78e8611b6621c01,fulltime,data+engineer,30+ days ago,Graduate Design Engineer,"ENGIE - Kings Yard, 1 Waterden Road, Queen Elizabe...",,London,,Experience of site visits and surveys to collect data for creating designs. ENGIE are recruiting for a Graduate Design Engineer to be based in London E15 2GP....
323,jl_2e9831ba9a3db33a,fulltime,data+engineer,30+ days ago,Graduate GIS Systems Engineer,Airbus Group,"£27,000 a year",Guildford,"1,225 reviews","Experience of analysing and processing spatial data. Work with the engineering, earth observation and data management teams to maintain and enhance our..."
324,jl_195cb21ff3906aa9,fulltime,data+engineer,6 days ago,Network and Security Engineer,Hiscox Ltd,,London EC3A,39 reviews,"Assist the Network & Security TDA to manage the data and security network costs, by ensuring 3rd party network costs are appropriate for services provided...."
325,jl_e224b18013920779,fulltime,data+engineer,19 days ago,Structural Design Engineer,StandardAero,,United Kingdom,65 reviews,"Work using scanned surface data from legacy aircraft platforms:. Depending on experience, you may act as a DAOS/EASA Pt 21J Certification Engineer, generating..."
326,jl_f924a3a893530015,fulltime,data+engineer,30+ days ago,Data Engineer - Berkshire,We Do Data,"£40,000 - £55,000 a year",Slough,,"Data Engineer, SQL, NoSQL, AWS, Python, GCP, Cloud, Big Data, Machine learning, Berkshire. Data Engineer, Berkshire, Perm, to £55,000 Per annum...."
327,jl_738b9fe81452f143,fulltime,data+engineer,30+ days ago,Complaints & Vigilance Engineer,Zimmer Biomet,,Bridgend,521 reviews,Quality Engineer – Product Complaint Evaluation (FTH). Data gathering for KPIs and as necessary perform trend analysis/reporting....
328,jl_733cd1489c8da178,fulltime,data+engineer,6 days ago,Manufacturing Engineer – Assembly,General Electric,,Hamble-le-Rice,"4,692 reviews","Reporting to the Manufacturing Engineering Manager, the Manufacturing Engineer (ME) for Assembly will be accountable for production engineering of new and..."
