,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
288,jl_6b7c9df966724cc0,fulltime,data+scientist,17 days ago,Senior Data Scientist,DWP Digital,,Sheffield S3,,"We have multiple roles available as a Senior Data Scientist, Senior Data Scientist Cyber Security, and Senior Data Scientist Service Design...."
289,jl_1de701dbf8ae4365,fulltime,data+scientist,30+ days ago,Radio Frequency Physics Effects Scientist/Engineer,QinetiQ,,Farnborough,160 reviews,Delivery of high quality data analysis and interpretation to project leads/customers. It is desirable to have a background in radio frequency physics and...
290,jl_dc6ad643ad785127,fulltime,data+scientist,30+ days ago,Earth Observation Data and Computation Scientist - Sandwich...,STFC,"£19,136 a year",Didcot,,Your role as an Earth Observation Data and Computation Scientist within the STFC-RSG will be to:. Support the scientific exploitation and operational...
291,jl_71781d6e5f260dc3,fulltime,data+scientist,30+ days ago,Statistician,BGL Group,,Peterborough,78 reviews,Data & Analytics. Do you want to learn from some of the leading experts in insurance pricing who will develop your existing skills and teach you techniques at...
292,jl_cec51e48c4448aca,fulltime,data+scientist,30+ days ago,Advanced Digital Analyst,Airbus Group,,Bristol,"1,225 reviews","The Analytics Accelerator is a central group of data scientists in the DTO. O Experience in understanding, structuring and integrating data (e.g., fields, data..."
293,jl_e232e207d526b6b3,fulltime,data+scientist,2 days ago,Computing Apprentice,STFC,"£15,551 a year",Didcot,,"Analyse evidence and data in order to solve problems. Communicate with users, scientists, engineers and management to understand their IT needs and assist them...."
294,jl_54d94aaa11211f4b,fulltime,data+scientist,30+ days ago,Biopharmaceutics Specialist,Quotient Sciences,,Nottingham,2 reviews,"Coach, mentor and inspire other scientists within the organisation. Work with project teams to assess and interpret arising pharmaceutical and clinical data...."
295,jl_8b79066cd87d1d25,fulltime,data+scientist,30+ days ago,eFX Quantitative Analyst,State Street,,London,"2,071 reviews",Proven success working with large data sets and developing statistical models. Analyse proprietary order flow data to improve pricing and optimize risk...
296,jl_84b4457dc8eedcea,fulltime,data+scientist,16 days ago,Specialist Engineering Graduate Programme 2019,QinetiQ,,Bristol,160 reviews,Static trials involve the assessing and data recording of slow and fast cook offs to fully instrumented arena trials on anything from small arms ammunition to...
297,jl_faa92dfd9498cf4c,fulltime,data+scientist,17 days ago,Senior Purification Scientists - Pilot Plant,Lonza,,Slough,295 reviews,Working closely with Process Development/R&T scientists and peers scientists in the NPI team ensuring effective communication....
298,jl_f86c110aa2a649dc,fulltime,data+scientist,2 days ago,Electron Microscopy Research Assistant - Structural Studies...,Medical Research Council,"£22,201 - £25,976 a year",Cambridge,59 reviews,"Help users with loading specimens into the electron microscope and setting up data collections, or perform these independently...."
299,jl_af650bf5b5150c88,fulltime,data+scientist,30+ days ago,Machine Learning Scientist,Babylon Health,,London,,"As a member of the ML/NLP team, you will have opportunities to interface with the other teams and learn about data science, ontologies, advanced NLP methods and..."
300,jl_7597120ea5c6de62,fulltime,data+scientist,21 days ago,Evidence Officer,NERC,"£30,357 a year",Swindon,,"Analysing economic data. This includes analysis and synthesis of qualitative data (including via content analysis or text mining), and analysis of quantitative..."
301,jl_19009d94bea52f43,fulltime,data+scientist,22 days ago,Data Manager: CALIBER,University College London,"£35,328 - £42,701 a year",London,117 reviews,"The postholder will support the CALIBER data science team (Senior Data Scientist, Health Data Manager and Data Science Facilitator) to prepare data extracts for..."
302,jl_8741ec8189a0bd2c,fulltime,data+scientist,30+ days ago,Bioinformatician,Chronomics,,London,2 reviews,Experience using statistical modelling and/or machine learning approaches to analyse sequencing data. This person will play a critical role in the team as a...
303,jl_e1d7ef77ac02d074,fulltime,data+scientist,30+ days ago,Technologist - Stability,Lonza,,Slough,295 reviews,Interpret data against specifications and identify trends within data. Able to make quality decisions based on the best available scientific data....
304,jl_a2a4982bbddf3f52,fulltime,data+scientist,30+ days ago,"Medical Scientist, Oncology",AstraZeneca,,Royston SG8,"1,484 reviews","Medical Scientist, Oncology. You will review and interpret medical data and clinical trial data and come up with conclusions...."
305,jl_e3fa28274671291b,fulltime,data+scientist,30+ days ago,Data Engineer,Expedia,,London EC1V,634 reviews,"Data modelling and data warehousing. As a data engineer in this team, you’ll work with other experienced engineers to design, build, enhance and maintain Hadoop..."
306,jl_a65a9d5d26709b22,fulltime,data+scientist,30+ days ago,Data Analyst,Bridge International Academies,,London,29 reviews,"Data governance - contribute to the effective data governance of business data, including data quality, data management, data policies, business process..."
307,jl_2361e24a70c071e4,fulltime,data+scientist,8 days ago,Staff Clinical Research Scientist,Leica Biosystems,,Newcastle upon Tyne,40 reviews,"Staff Clinical Research Scientist - LEI004332. Study reporting – data analysis & presentation to internal and external stakeholders, contribution to clinical..."
308,jl_a3becdc6bf145201,fulltime,data+scientist,30+ days ago,Equities Data Analyst,UBS,,London,"1,675 reviews",Work closely with management and our Data Scientists to identify trends and opportunities. Experience in data visualization....
309,jl_170821df9a73fc79,fulltime,data+scientist,30+ days ago,Data Operations Engineer,Babylon Health,,London,,"You will join the AI Cognition team, building services and data platforms which will be power our next generation of medical knowledge applications...."
310,jl_a7e7e479350674b4,fulltime,data+scientist,30+ days ago,Machine Learning Engineer,Aviva,,East Markham,893 reviews,"Join an exciting team of actuaries, data scientists and engineers at the forefront of leveraging data to drive decisions at every level of our organization...."
311,jl_d1a7e6d37d248ec7,fulltime,data+scientist,1 day ago,Consultant Clinical Scientist,Barnsley Hospital NHS Foundation Trust,,Barnsley,6 reviews,CONSULTANT CLINICAL SCIENTIST. Applications are sought for a replacement post from an enthusiastic Consultant Clinical Scientist to join our friendly team of...
312,jl_abbac34549fa4ced,fulltime,data+scientist,9 days ago,Communications Officer (Health Improvement),Public Health England,"£31,132 - £38,447 a year",London SE1,41 reviews,You will also work closely with PHE’s data and intelligence teams to ensure the best use of science and evidence in support of communications activity....
313,jl_08e2d5c8f0681938,fulltime,data+scientist,5 hours ago,Lead Data Analyst,Driver and Vehicle Licensing Agency,"£37,428 - £41,173 a year",Swansea SA6,20 reviews,"You will also be comfortable working with big data, socio-demographic data and data science techniques; You will support service teams by managing a team of..."
314,jl_5449c9a0f0f1b909,fulltime,data+scientist,7 days ago,Front-end Developer,Natural History Museum,"£32,000 - £35,000 a year",South Kensington,24 reviews,"Experience working with RESTful APIs and data manipulation. We aim to provide exceptional online experiences for everyone, from scientists to schools to those..."
315,jl_65a7e74897aeebbe,fulltime,data+scientist,30+ days ago,Field Application Scientist-High Content Analysis and Imagin...,Thermo Fisher Scientific,,Field Based,"2,066 reviews","Thermo Fisher Scientific has an opportunity for a Field Application Scientist based in the UK. Demonstrated ability to read, analyse, and interpret common..."
316,jl_3eb3fe3e4ec7eddd,fulltime,data+scientist,30+ days ago,Data Engineer,Hastings Direct,,Bexhill TN39,144 reviews,"Investigate and elaborate data issues to help drive continuous improvement in data quality. Hastings Direct, Data Engineer...."
317,jl_c94ec5f502724ee2,fulltime,data+scientist,11 hours ago,Cyber and Information Systems Industrial Placement Student,Defence Science and Technology Laboratory,"£16,193 a year",Porton Down,17 reviews," Data Science.  Data Science and Artificial Intelligence roles that will allow you to have a direct impact on how Defence maximises its use of data, building..."
318,jl_06ebe44eceb24cf9,fulltime,data+scientist,26 days ago,"Scientist Quantitative Proteomics (FTC, AS II)",AstraZeneca,,Cambridge CB21,"1,484 reviews","High quality reporting/presentation of analytical data to non-expert audience. Within our Biopharmaceutical Development teams, we are seeking a highly motivated..."
319,jl_364bde3df9745b25,fulltime,data+scientist,30+ days ago,Principal Data Scientist,QBE,,United Kingdom,109 reviews,"Title - Principle Data Scientist. From investigating raw data, acquiring external data, making data pipelines to deploying a model to production...."
320,jl_3a1acb97ad79c879,fulltime,data+scientist,21 days ago,Quantitative Analyst,UBS,,London,"1,675 reviews",Does complex modelling excite you? Are you an excellent problem solver? Do you know how to validate term structure models for official valuation and risk...
321,jl_e55d6cb75c56bba1,fulltime,data+scientist,30+ days ago,Econometrician - (Marketing Scientist),Neustar,,London,48 reviews,Econometrician (Marketing Scientist). Well versed in regression techniques using panel data and time series data....
322,jl_756056fb1478a55a,fulltime,data+scientist,30+ days ago,Software/Data Engineer - AI Cognition,Babylon Health,,London,,"Someone with an interest in AI first software engineering and data. You will be working with the rest of the AI team, identifying solutions that can enhance..."
323,jl_03551f214f16b8bd,fulltime,data+scientist,1 day ago,Associate - Groundwater & Water Resources,AECOM,,Manchester,"3,459 reviews",+ Application and development of models and data processing tools to assist with interpretation; We are looking for scientists or engineers with a relevant...
324,jl_42e7e4ceb82ffd16,fulltime,data+scientist,16 days ago,Handover Coordinator,AWE,"£32,000 - £42,000 a year",Reading,31 reviews,"Assist with data / knowledge capture of operational information. If you want to work in a unique and innovative environment, then AWE could be the perfect place..."
325,jl_8b7a0441eecfa62c,fulltime,data+scientist,16 days ago,Handover Coordinator,Atomic Weapons Establishment,"£32,000 - £42,000 a year",Reading,13 reviews,"Assist with data / knowledge capture of operational information. If you want to work in a unique and innovative environment, then AWE could be the perfect place..."
