,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
390,jl_fa508de287a83911,permanent,analytics,14 days ago,Senior Service Transformation Officer,National Crime Agency,,Bristol,22 reviews,"The ideal candidate will have an understanding of IT Service Lifestyle concepts, IT Service analytics including commercial and financial aspects of IT services...."
391,jl_2a64121d8db474ba,permanent,analytics,5 days ago,Ecommerce Assistant – Premium Kids Fashion,Cranberry Panda,"£22,000 - £24,000 a year",London,,"Reporting and analysis to measure the success of all online trading activity with analytics tools – you need to be confident creating, presenting and actioning..."
392,jl_12692d1217b1638b,permanent,analytics,1 day ago,BI Analytics Manager,Mcgregor Boyall,,London,5 reviews,"My client, a well known Multinational Telecommunications company in London are seeking an experienced BI Analytics Manager to join the BI Analytics team in..."
393,jl_7eb1a589eaa93b5f,permanent,analytics,30+ days ago,Site Optimisation Co-ordinator,N Brown,"£30,000 a year",Manchester M60,,Monitor test performance during and after completion either within the testing tools inbuilt analytics or liaising with the Data Insight team....
394,jl_ee5d73a78f5afcd4,permanent,analytics,30+ days ago,Performance Insight & Analytics Manager,Beringer Tame,"£40,000 - £45,000 a year",London,,"Advanced knowledge of Adobe Analytics, Tableau, Clickview, Google Analytics. Get your air tanks set to MAX, we need a deep Data Diver and when we say deep, we..."
395,jl_e646ba9167b4c128,permanent,analytics,14 days ago,Merchant Data Scientist,Visa,,London,657 reviews,Define and design analytic approaches to business problems. Enhancing existing analytic techniques by promoting new methodology and best practices....
396,jl_0c91232340373949,permanent,analytics,16 days ago,"Reviews Editor, Consumer Goods",Future,,Bath,,Ability to use Google Analytics to report on and inform content strategies. Future’s Ecommerce department is a highly innovative and fast-moving part of our...
397,jl_aa87815ec33d205f,permanent,analytics,21 hours ago,Business Analyst,Cyber Team,,London,,"Advanced knowledge of BI and Analytics is essential. £55,000 per annum...."
398,jl_5a3d567d70bdc2cc,permanent,analytics,23 days ago,Pricing Actuary,NHBC,"£70,000 - £80,000 a year",Milton Keynes,12 reviews,Over the medium term the pricing team is expected to improve the pricing of major projects and to review the findings of NHBC’s analytics of non-insurance...
399,jl_66762b8d9322fba6,permanent,analytics,30+ days ago,Finance Analyst,boohoo.com,,Manchester,81 reviews,"Experience with Google Analytics and Hitwise tools (preferred). In the dynamic and diverse world of fashion, our numbers team need to make sure we set the pace...."
400,jl_73d2ca491a54ff09,permanent,analytics,21 days ago,EUC Architect – New,Capgemini,,United Kingdom,"6,077 reviews","O User personalization and EUC Analytics. The EUC practice offers a portfolio of interrelated service offerings focused on delivering a centralized, flexible..."
401,jl_5007a8586510e97d,permanent,analytics,30+ days ago,E.ON Graduate Scheme 2019 - Commercial Leadership,E.ON Graduate Scheme 2019 - Commercial Leadership,"£29,000 a year",Coventry,,We’ll give you true breadth of exposure to our business – from Analytics and Sales to innovative new technologies – so that you’ll be in a position to take up a...
402,jl_a4e4de52e581cfe5,permanent,analytics,30+ days ago,Senior Analytics Consultant - Econometrics,Harnham,"£50,000 - £60,000 a year",London,6 reviews,SENIOR ANALYTICS CONSULTANT - ECONOMETRICS. The successful Senior Analytics Consultant will have:. As Senior Analytics Consultant you will provide ongoing...
403,jl_815b36493024def7,permanent,analytics,10 days ago,Digital Analytics Manager,Harnham,"£55,000 - £65,000 a year",Kent,6 reviews,"DIGITAL ANALYTICS MANAGER. As a digital analytics manager, you will be heading up the new digital analytics function...."
404,jl_814310832ac4a6c2,permanent,analytics,27 days ago,Predictive Analytics Specialist - SAS,Aspire Data Recruitment,"£35,000 - £45,000 a year",Leicester,,"The Predictive Analytics Specialist will:. The Predictive Analytics Specialist will have:. Our client, a major retail brand in Leicester requires an experienced..."
405,jl_f13e5a91a62c65fd,permanent,analytics,9 days ago,SEO Corporate Lead,VisitScotland,"£26,451 - £29,737 a year",Edinburgh EH6,11 reviews,"The post holder will have advanced knowledge of search engine marketing, technical SEO, usability, digital analytics and link-building...."
406,jl_9b304f920f6df2fe,permanent,analytics,29 days ago,PRODUCTION LINE MANAGER,Brioche Pasquier,,Milton Keynes MK8,46 reviews, Analytic in problem solving and determining priorities. Brioche Pasquier UK is part of an international group and one of the largest food manufacturers in...
407,jl_22b8d321151e4ebb,permanent,analytics,30+ days ago,Head of Risk Management projects - GVC,Ladbrokes Coral Group,,Gibraltar,"1,693 reviews",Strong analytic capabilities. To lead and manage the Group Risk Management optimisation and projects....
408,jl_f026604bae159a69,permanent,analytics,8 days ago,Senior Data Scientist - customer analytics,Harnham,"£50,000 - £60,000 a year",London,6 reviews,"Senior Data Scientist - customer analytics. Proven commercial experience building machine learning models, using Python, and applying them to problems in the..."
409,jl_b3222a06f2fa5976,permanent,analytics,9 days ago,Analytics Manager,Cathcart Associates,"£50,000 - £100,000 a year",Edinburgh,,Background in Analytics consultancy would be advantageous. Senior Analytics Manager required for a growing consultancy to be based in either Edinburgh or...
410,jl_e16d4dfd19ca0c2a,permanent,analytics,30+ days ago,Insight & Analytics Consultant,Pertemps Network Group,"£40,000 - £45,000 a year",Sheffield,520 reviews,We’re seeking an experience Insight & Analytics Consultant to join a rapidly growing organisation. You will ensure effective management ofthe end to end...
411,jl_d05fc4c2ac059aee,permanent,analytics,24 days ago,Pricing Analyst,Hastings Direct,,Bexhill TN39,144 reviews,"Would you love to work in an innovative, market leading data analytics team? We are looking for pricing analysts within our retail pricing and analytics team...."
412,jl_852be8501630e6cb,permanent,analytics,19 days ago,SEO Consultant,I-COM,,Manchester,,"Experience using industry tools such as, Search Metrics, Majestic, Moz, Xenu, Google Search Console and Google Analytics...."
413,jl_56ae9925d9c86919,permanent,analytics,7 days ago,Product Director,Euromoney Institutional Investor,,London,17 reviews,"Price Reporting and Analytics is a Division within Euromoney Plc. Euromoney’s Price Reporting and Analytics Division provides critical, often industry-standard,..."
414,jl_4dfcf6d0dfea8c77,permanent,analytics,30+ days ago,Monitoring Specialist,Capgemini,,West Midlands,"6,077 reviews","Data analytics technologies e.g. Splunk, ELK. Working within the Business Operations Monitoring (BOM) team, performing implementation and operational support of..."
415,jl_ab39e69f91ad68f7,permanent,analytics,30+ days ago,Marketing Assistant,Barnsdales People,"£18,000 - £22,000 a year",Doncaster,,"Reference BAR/SG/MA/001 Location Doncaster, South Yorkshire Salary £18,000.00 - £22,000.00 pa Type Temporary & Permanent Hours of Work 8.30 am – 5.00pm Monday..."
416,jl_62c222b9a42408f5,permanent,analytics,9 days ago,Product Manager,Barclays,,Fleet,"4,332 reviews","Role title – Product Manager, Payment Gateway – Data, Insight & Analytics. You will analyse our global clients’ requirements, demonstrate significant industry..."
417,jl_cb51e79b854af080,permanent,analytics,1 day ago,Creative Services Lead,Wood,,Aberdeen,944 reviews,The Lead is also responsible for collating and reporting on analytics. Wood is currently recruiting for a Creative Services Lead with extensive experience in...
418,jl_38890f06c753ff87,permanent,analytics,12 days ago,Social Worker OCC1720,Oxfordshire County Council,"£29,323 - £35,444 a year",Oxford,53 reviews,"Able to demonstrate good professional analytic, risk assessment and decision-making skills. £29,323 - £35,444 per annum...."
419,jl_30126aa2f6e6dd3e,permanent,analytics,19 days ago,Platform Architect,Nationwide Building Society,"£50,840 - £73,436 a year",London,488 reviews,The Data & Analytics community is responsible for transforming our data and analytics capability to enable our colleagues to better serve our members’ needs....
420,jl_036f908b4b25679c,permanent,analytics,30+ days ago,Adobe Analytics Specialist,Harnham,"£45,000 - £55,000 a year",London,6 reviews,"Adobe Analytics Specialist. Strong experience using Adobe Analytics, Adobe Target and DTM. You will work directly with clients and offer them your expert advice..."
421,jl_1863f9e42e75bc69,permanent,analytics,30+ days ago,Customer Operations Manager,Babylon Health,,London,,"This will be a managerial role with a heavy focus on people management, data analytics, and continuous process improvement, so those interested should be..."
422,jl_52eb1a9192ccf714,permanent,analytics,16 hours ago,Senior Quantitative Risk Modeller,npower jobs,,Swindon,,"Are you passionate about Risk Modelling and Analytics in the context of Trading and Origination, Risk Management, Deal & Product Structuring and Forecasting?..."
423,jl_27178290b1c95a37,permanent,analytics,19 days ago,Data Modeller,Nationwide Building Society,"£35,309 - £51,002 a year",Swindon,488 reviews,The Data & Analytics community is responsible for transforming our data and analytics capability to enable our colleagues to better serve our members’ needs....
424,jl_e9b6a72f6cb27b4d,permanent,analytics,15 days ago,Trainee MIS Analyst,MB Fitzgerald,"£17,000 - £20,000 a year",London,,"You will have an interest with in IT, coding and data analytics. Junior MIS Analyst...."
425,jl_19c1f6be43785300,permanent,analytics,30+ days ago,Project Support Assistant,Client Center Alliance Deutschland AG,,London,,"Good understanding of basic digital media principles (SEO/ SEM, paid media and analytics). You will also support the collection of insights through digital and..."
426,jl_c06f53165a284779,permanent,analytics,30+ days ago,Research Opportunity,Nicholson Glover Consulting,"£30,000 a year",London,,Strong analytic skills are essential. We’re working with a trends and innovation consultancy based in West London who are looking for a researcher to join their...
427,jl_93ef6dec772e527a,permanent,analytics,30+ days ago,Head of Fraud Operations (GVC Holdings),Ladbrokes Coral Group,,Gibraltar,"1,693 reviews",Experience with managing remote locations and multicultural environment.Strong analytic capabilities. Liaise with various Risk and Payments departments to...
428,jl_856250f35c89c64a,permanent,analytics,28 days ago,Intelligence Officer,Tate,"£20,000 - £25,000 a year",Reigate,29 reviews,"If you are looking to join a fast paced environment where you can use your analytic skills, then this could be the right role for you...."
429,jl_9c37ad99e40e99e1,permanent,analytics,30+ days ago,Graduate Consultant - Advisory Services (September 2019 inta...,Roke,,Romsey,,"We are seeking highly motivated and knowledgeable staff to join us working across ground breaking projects within the fields of autonomy, connectivity, data..."
430,jl_b84ac4e719b24ee4,permanent,analytics,16 days ago,Web Analytics Developer,Harnham,"£40,000 - £60,000 a year",London,6 reviews,Web Analytics Developer. Assist with Adobe Analytics configuration and implementation. Knowledge of a Web Analytics and split testing....
