,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
354,jl_703c2dd9c325ac96,permanent,data+scientist,7 days ago,Post Doctoral Researcher,Circadian Therapeutics,"£35,000 - £40,000 a year",Abingdon,,"Development and implementation of standard operating procedures, adapting existing and developing new scientific techniques and experimental protocols, and..."
355,jl_f251e9fc6ee0a6a4,permanent,data+scientist,20 days ago,Senior Scientist,Escape Recruitment Services,,Dundee,10 reviews,"My client is a leading biotechnology company based in Dundee. They specialist in drug development and research and currently have several products in phase 1,..."
356,jl_3a8bd37d017bed41,permanent,data+scientist,30+ days ago,Data Scientists (Junior to Senior Level ),Mcgregor Boyall,"£30,000 - £100,000 a year",Scotland,5 reviews,Excellent opportunity for a Data Scientist to work for a leading banking client based in Edinburgh. Expertise in one of the following scripting languages –...
357,jl_57eee583c240c534,permanent,data+scientist,30+ days ago,Platform Systems Graduate,Defence Science and Technology Laboratory,"£21,000 - £27,000 a year",Fareham,17 reviews," Collect, manage and analyse data within your projects from a wide range of sources e.g. literature, trials, experiments, modelling, surveys, and including..."
358,jl_299ca1223aa83da7,permanent,data+scientist,30+ days ago,Digital Designer,Babylon Health,,London,,"There’s a lot to do, so we need someone who can prioritise and make decisions intelligently using data to direct them...."
359,jl_0d07d80fb65706f0,permanent,data+scientist,30+ days ago,Content Lead,Babylon Health,,London,,"Copyright and data protection). To achieve this, we’ve brought together one of the largest teams of scientists, clinicians, mathematicians and engineers to..."
360,jl_d56c2e88fbf1727a,permanent,data+scientist,30+ days ago,Customer Scientist - personalisation,Harnham,"£30,000 - £40,000 a year",London,6 reviews,"CUSTOMER SCIENTIST - PERSONALISATION. As a Customer Scientist in this team, your primary motivation will be to explore cutting-edge techniques to deliver high..."
361,jl_ecd29b37976e0abb,permanent,data+scientist,30+ days ago,React/Node Software Engineers,SoulTek,"£70,000 a year",London,,"Every day you will get to work on greenfield projects and the company in question have a very flat structure so the best idea wins no matter who has it, the..."
362,jl_cb95abcd5e63c8f9,permanent,data+scientist,19 days ago,Computational Scientist for Imaging,Science and Technology Facilites Council,,Daresbury,,Computational Scientist for Imaging. You will have the proven ability to deliver on complex software development in research projects as well as experience in...
363,jl_ef3e5dec050a79e9,permanent,data+scientist,30+ days ago,Applied Statistical Modelling Analyst,Aspire Data Recruitment,"£40,000 a year",Leeds,,"Logistic regression, generalized linear models, categorical data analyses, ANOVA and regression models. In addition, this role involves answering a broad array..."
364,jl_94583ecf8cdf8766,permanent,data+scientist,12 days ago,Head of Data Science,Cogs Agency,"£100,000 a year",London,5 reviews,"Cogs are currently working with a top London based client who are seeking a Head of Data Science to lead and influence a team of talented data scientists,..."
365,jl_d537db7d9409599b,permanent,data+scientist,16 days ago,Clinical Laboratory Analyst – Graduate Opportunity,Webrecruit,,Liverpool,,"Clinical Laboratory Analyst, Graduate Opportunity, Clinical Lab Scientist, Graduate Scientist, Laboratory Analyst, Graduate Laboratory Scientist, Junior..."
366,jl_ee375349df95bf5f,permanent,data+scientist,16 days ago,Data Science Analyst,Harnham,"£46,000 - £60,000 a year",London,6 reviews,"As a Data Scientist you will be:. This is an opportunity to join a leading UK insurer as a Data Scientist in their London office. £50,000 - £60,000 + Benefits...."
367,jl_c25a7b1e33461f31,permanent,data+scientist,9 days ago,Applied Machine Learning Scientist (Deep Learning),Understanding Recruitment,"£60,000 - £75,000 a year",United Kingdom,,Applied Machine Learning Scientist (Deep Learning). As a Machine Learning Scientist you will be part of a small but dedicated team who have come from top...
368,jl_c64c72c52c86b8d8,permanent,data+scientist,28 days ago,Data Engineer,Churchill Frank,"£90,000 - £91,000 a year",London,,Data Engineer - London - Up to £90k. You will work alongside some of the most advanced data scientists and AI engineers in the industry on a variety of projects...
369,jl_1daa3a58cf839877,permanent,data+scientist,30+ days ago,BUSINESS ANALYST (DATA),Gazprom,,London,31 reviews,"Solid understanding of data solutions, analytics methods and data visualisation. The core objective is to help the continued definition and delivery of a..."
370,jl_7ef40ec5eb95fb02,permanent,data+scientist,12 days ago,Scala Engineer (Big Data),Linux Recruit,"£55,000 - £70,000 a year",London,,"You will be working alongside a cross-functional, data focused team of engineers and scientists, working on a variety of highly technical and challenging..."
371,jl_95ad86a9fa705006,permanent,data+scientist,3 days ago,Python Engineer,Amicus Recruitment Limited,"£50,000 - £90,000 a year",London,,Knowledge of building data pipelines. Previous experience developing data engineering platforms. Python Data Engineer - Central London - Numpy/Pandas -...
372,jl_f11ef007015f16b5,permanent,data+scientist,10 days ago,Research Associate in Palaeolithic Archaeology/Anthropology,The University of Manchester,"£32,236 - £39,609 a year",Manchester,141 reviews,"Full training in the experimental methods will be given, but good computer skills and experience in data analytics (R, Python, Mat lab or another programming..."
373,jl_d21c14b32b8d5eaf,permanent,data+scientist,17 days ago,PCR Design Associate,Webrecruit,,Southampton,,"Other organisations may call this role PCR Design Analyst, Graduate PCR Design Associate, Bioinformatic Scientist, Scientist, Data Scientist, Informatics..."
374,jl_fcde31675efad65a,permanent,data+scientist,30 days ago,Technology Development Scientist,Northpoint Recruitment,,Oxford,,"Having complete accountability day-to-day for setting up, organizing and performing experiments, as well as analysing, organising and reporting on the data..."
375,jl_aa74f4de7a3f33b4,permanent,data+scientist,23 days ago,Head of Data Science/Analytics,Reqiva,"£70,000 - £100,000 a year",Oxford,,"You will interact with C level management, data scientists and scientists to ensure the highest levels of analytics are being produced for the vast data their..."
376,jl_870f619cd70b8f88,permanent,data+scientist,30+ days ago,Decision Scientist,Harnham,"£60,000 - £140,000 a year",London,6 reviews,"A growing fin-tech business transforming the credit data realm. A technical wizard when it comes to statistics, data analysis and programming...."
377,jl_e81051b0af01c2f5,permanent,data+scientist,30+ days ago,Software Engineer - Diagnostics,Babylon Health,,London,,"The AI team currently consists of about 30 people that are broken up into smaller teams like diagnostics, monitoring, chatbot, etc. As a member of the AI team..."
378,jl_778c97cf61c83009,permanent,data+scientist,30+ days ago,Software Engineer - Content,Babylon Health,,London,,In our AI content team you will be building the system that doctors and data scientists use to configure our AI....
379,jl_90d3579d7a2f0b5a,permanent,data+scientist,30+ days ago,Senior Data Engineer,Argos,,Milton Keynes,"2,609 reviews","Working with data consumers (Machine Learning, Data Scientists and Reporting Analysts) to understand their requirements and to create the optimal data..."
380,jl_e6d807df6d9e4bba,permanent,data+scientist,30+ days ago,Knowledge Engineer - AI Cognition,Babylon Health,,London,,"A computer scientist with experience working with large knowledge graphs and other large data sets. An interest in data mining, ontology alignment, text..."
381,jl_4783be263040be62,permanent,data+scientist,23 days ago,Statistican,We Do Data,"£25,000 - £45,000 a year",Exeter,,Data Scientist - STEM. As a data Scientist you will be responsible for:. Data Scientist required for a forward-thinking company with unique approaches to...
382,jl_b9b22ca7afccb146,permanent,data+scientist,21 days ago,Clinical Pharmacology Scientists,Richmond Pharmacology,"£50,000 a year",London Bridge Station,5 reviews,"Participate in cross-functional internal and external project team meetings, provide feedback to the Principal Investigator and other stakeholders on completed..."
383,jl_ce066b1b46104675,permanent,data+scientist,30+ days ago,Junior Data Analyst,Head Resourcing Limited,,Glasgow,,Reporting to the Principal Data Scientist you will have the following responsibilities:. Perform data analysis and data validation - from multiple sources - to...
384,jl_7ff9f09cc768b2f5,permanent,data+scientist,30+ days ago,Product Analyst,Babylon Health,,London,,"You'll be building data sets to enable the evaluation of marketing, bolstering this with third party data where needed...."
385,jl_46c6b0f1f3c8f7c1,permanent,data+scientist,2 days ago,Data Integration Engineer,JobHoller,,Southampton,,"You will be working closely with Data Scientists, Software Engineers, Physicists and Mechanical Engineers. Experience in building data integration processes...."
386,jl_019168999cb41a7a,permanent,data+scientist,22 hours ago,Band 7 SC Managing Chaplain,HM Prison & Probation Service,"£34,897 - £41,878 a year",Lincoln LN2,222 reviews,"Analyse and act upon data which is relevant to Chaplaincy. Chaplains should be members of The Mother Church, The First Church of Christ, Scientist, in Boston,..."
387,jl_d40fe75381adbaad,permanent,data+scientist,30+ days ago,Principal Scientist (Biochemistry),CY Partner,,Birmingham,,"Report data in compliance with company quality policy, and generate clear and accurate reports for regular process meetings...."
388,jl_6ad83004f00ef6ac,permanent,data+scientist,30+ days ago,Materials Scientist (Electron Microscopy Specialist),National Nuclear Laboratory,,Seascale,6 reviews,"Operation of high specification electron optics equipment (TEM, SEM, FIB) and interpretation of data...."
389,jl_96cbc58bd505fed5,permanent,data+scientist,30+ days ago,Machine Learning Scientist / Engineers,Polkadotfrog,"£55,000 - £70,000 a year",Cambridge,,We are seeking a talented and motivated data scientist with a background or experience in machine learning....
390,jl_40b8c6970745a572,permanent,data+scientist,30+ days ago,Junior Data Science Engineer,Harnham,"£35,000 - £40,000 a year",Berkshire,6 reviews,"Junior Data Science Engineer. The ideal Junior Data Scientist will have developed machine learning solutions proof of concepts, in Python, for feature..."
391,jl_c25f6d889bc08558,permanent,data+scientist,30+ days ago,Lead Data Scientist - Billion Dollar Tech Company,Harnham,"£75,000 - £90,000 a year",London,6 reviews,Lead Data Scientist. LEAD DATA SCIENTIST - OVERVIEW. Managing a team of 3-4 Data Scientists. As a Data Scientist you could earn circa....
392,jl_cb95ead4c082d5f4,permanent,data+scientist,30+ days ago,Python/R Customer Scientist - Technology Brand,Harnham,"£40,000 - £50,000 a year",London,6 reviews,Python/R Customer Scientist - Technology Brand. You will have experience analysing large volumes of data....
