,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
274,jl_9a976f24f3bb2b2d,permanent,business+intelligence,11 hours ago,Senior Business Analyst,Hyper Recruitment Solutions Ltd,,Milton Keynes,,"Business Analyst, IT Projects, Business Partner, IT Partner, Business Performance, Business Delivery, Business Support, IT Solutions, AI, Artificial..."
275,jl_d5b809564dadcb24,permanent,business+intelligence,30+ days ago,Senior Business Intelligence Engineer,MediaCom,,London,,"Knowledge of Business Intelligence and Data Warehousing theory and best practices. MediaCom is “The Content + Connections Agency”, working on behalf of its..."
276,jl_ce41b6b37f28ec07,permanent,business+intelligence,1 day ago,ISS SKYNET 6 C1 Project Manager,Ministry of Defence,"£38,623 a year",Corsham SN13,405 reviews,"The individuals in these roles will be required to support differing projects depending on the business needs and due to the nature of the business, all roles..."
277,jl_60949aaa6c25e0e2,permanent,business+intelligence,15 days ago,Lead Business Intelligence Developer,Modis,"£45,000 - £50,000 a year",Bingley,553 reviews,"Business Intelligence Developer - Data Warehousing / Data Modelling. You will be part of a multi-functional, hybrid team working alongside other Developers,..."
278,jl_595bea11cd525d9c,permanent,business+intelligence,21 hours ago,Software Consultant,Codex,"£50,000 a year",Buckinghamshire,10 reviews,Experience with business intelligence tools (preferable). Ideally with an exposure to a business intelligence technology but this is not compulsory....
279,jl_9f70a253f4ae552e,permanent,business+intelligence,5 days ago,Demand Analyst,Sony Interactive Entertainment Europe Ltd.,,London,34 reviews,"Business intelligence and analytics experience. Considerable experience in a similar role, with proven expertise gained in challenging, business critical..."
280,jl_2843bffb9d56ae36,permanent,business+intelligence,8 days ago,Development Consultant,QA Consulting Services Ltd,"£23,500 - £26,500 a year",Newcastle upon Tyne,,"Software Engineering, DevOps, Data Science, Cyber Security, Machine Learning, Artificial Intelligence, Software Quality Assurance, Project Management and..."
281,jl_5fdb35e80473422c,permanent,business+intelligence,30+ days ago,Business Intelligence Analyst - £30K-£35K,Moriati,"£30,000 - £35,000 a year",London,,Business Intelligence Analyst - £30K-£35K. As Business Intelligence Analyst you will be supporting the programmatic revenue and partnerships team....
282,jl_252d76d15e39fa87,permanent,business+intelligence,45 minutes ago,Technician in Computer Science,University of Wolverhampton,"£22,017 - £24,028 a year",Wolverhampton,58 reviews,The School of Mathematics and Computer Science manages a well-established portfolio of Mathematics and technology-related courses covering such areas as...
283,jl_208ff912141129b9,permanent,business+intelligence,30+ days ago,IT Software / Business Intelligence Sales Professionals,Oxbridge Answers,"£30,000 a year",Chichester,,"Exciting Opportunity for IT Software / Business Intelligence Sales Recruitmetn Professionals! In short, we are searching for the best IT Sales / Business..."
284,jl_181f7664b30b38df,permanent,business+intelligence,30+ days ago,Data Visualizer,Barclays,,Knutsford,"4,332 reviews",Experience using business intelligence tools (e.g. Use Data Mining and Business Intelligence / data visualization tools to present information....
285,jl_55120d0552db59ab,permanent,business+intelligence,29 days ago,BI Consultant (Graduate),Perfect Image IT Solutions,"£25,000 a year",Newcastle upon Tyne,,Understanding of business challenges and motivations; The role will involve working with senior team members during all stages of our business intelligence...
286,jl_90c9b042b3e85e22,permanent,business+intelligence,2 days ago,Senior Programme Manager,QinetiQ,,Malvern,160 reviews,"Programmes portfolio within our Communications Intelligence Solutions business (CIS). Influence the business, clients and internal teams at all levels to..."
287,jl_ffb0c24b5ce084a2,permanent,business+intelligence,13 days ago,Pharma Partnerships Manager,Medopad,,London,,"We build relationships with the top pharmaceutical, medical device and life science companies to win new business...."
288,jl_157aafc949a7df15,permanent,business+intelligence,1 day ago,CST - Call Advisor - Full Time,Group 1 Automotive UK,"£15,366 - £19,566 a year",Hailsham BN27,,Consistently deliver a high quality of aftersales booking and adherence to the processes required to enable business intelligence to be gathered....
289,jl_6aef216dbb75776d,permanent,business+intelligence,16 days ago,Data Scientist Analyst,Lockheed Martin Corporation,,Gloucester,"6,417 reviews","Develop information tools, algorithms, dashboards, and queries to monitor and improve business performance. The individual selected will develop data analytics,..."
290,jl_4fe0c40680a3f1bd,permanent,business+intelligence,30+ days ago,Business Intelligence Analyst - SQL,Aspire Data Recruitment,"£45,000 a year",Bromley,,"Business Intelligence Analyst. An expanding international financial and business services company has a requirement for a data minded, technically advanced and..."
291,jl_5f83da02840d84ed,permanent,business+intelligence,20 days ago,BI Developer,Attwood Perks,"£35,000 - £40,000 a year",Essex,,We are currently partnering with a forward thinking business in Essex who are looking for a creative and solution-orientated Business Intelligence Developer to...
292,jl_2bffe71c797a6193,permanent,business+intelligence,30+ days ago,Commercial Insight / Business Intelligence Manager,Harnham,"£65,000 - £75,000 a year",London,6 reviews,BUSINESS INTELLIGENCE MANAGER / COMMERCIAL INSIGHT. Reporting on to the Director of Business Intelligence to support strategic analysis projects for the CEO and...
293,jl_5e0e5d21ecd17678,permanent,business+intelligence,23 days ago,Junior Analyst Business,In touch games,"£25,000 - £30,000 a year",Halesowen,,"Data Analysis, Data Analyst, Insight Analysis, Business Intelligence, BI, SQL, MySQL, Excel, Database, Business Statistics, Birmingham...."
294,jl_fe45defa9dde0bf2,permanent,business+intelligence,7 hours ago,IT Architect,Volkswagen Financial Services UK,"£39,795 - £53,840 a year",Milton Keynes MK15,,Define the tools and methods for information and data management and business intelligence. Design architecture solutions to meet business requirements....
295,jl_39a504e377e6bfec,permanent,business+intelligence,30+ days ago,Pharma Partnerships Associate,Medopad,,London,,"We build relationships with the top pharmaceutical, medical device and life science companies to win new business...."
296,jl_78d46325a6c7561c,permanent,business+intelligence,11 hours ago,Recruiter,Iress (Uk) Limited,,Warwick,,"Building and maintaining relationships with key stakeholders across the business. Act as a trusted advisor on matters such as recruitment best practice, market..."
297,jl_f310b02bc87ad55e,permanent,business+intelligence,14 days ago,Commissioning Editor - Medicine and Healthcare Journals,Informa,,London W1W,141 reviews,"Informa is a leading academic publishing, business intelligence, knowledge and events business, creating unique content and connectivity for customers all over..."
298,jl_9437458a22ed99fc,permanent,business+intelligence,5 days ago,Business Analyst (34998),People Source Consulting,"£40,000 - £45,000 a year",Bristol,2 reviews,Business Analyst - Bristol - Up to £45k + good benefits & flexible working hours. People Source specialise in technology recruitment across niche markets...
299,jl_e1821828bdf27bed,permanent,business+intelligence,30+ days ago,Senior Business Analyst - Central London - 75K+,Ivy Blu,"£75,000 a year",London,,"Business intelligence solutions including Qlik. You will ensure that business requirements are met, while providing advisory services around project management,..."
300,jl_52e750821286a35b,permanent,business+intelligence,12 days ago,Security Incidents Manager,Informa,,Abingdon OX14,141 reviews,"Informa is a leading academic publishing, business intelligence, knowledge and events business, creating unique content and connectivity for customers all over..."
301,jl_2353b37367b46853,permanent,business+intelligence,30+ days ago,Senior BI Developer,B&CE,,Crawley,,Strong experience of Business Intelligence Database Development using SQL Server 2012. You will contribute to the performance of an effective and efficient IT...
302,jl_b43ceb5ffb2fb9f5,permanent,business+intelligence,30+ days ago,BI Analyst,Legal & General Group Plc.,"£39,000 a year",Hove,10 reviews,Provide high quality business intelligence for GIA’s reporting to the Group Audit Committee and other regular reporting to business stakeholders;...
303,jl_957f219b0365d7a6,permanent,business+intelligence,6 days ago,Senior Data Analyst,London Borough of Hillingdon,"£33,282 - £37,098 a year",Uxbridge,48 reviews,"This is a varied and challenging role, responsible for essential and meaningful business intelligence. About Business Performance Services and the job...."
304,jl_76699c0d3dee4e55,permanent,business+intelligence,30+ days ago,Marketing Manager – GVC Bingo Brands,Ladbrokes Coral Group,,Gibraltar,"1,693 reviews",Work closely with Business Intelligence to produce full campaign analysis and performance against set business KPIs....
305,jl_f76ef4c151225a73,permanent,business+intelligence,30 days ago,Business Intelligence (BI) Analyst,Cooper Lomaz Recruitment,,Cambridge,,"Business Intelligence Analyst. Experience working in a Business Intelligence environment. As a BI Professional, you will have the opportunity to work for a..."
306,jl_cc42b035719bd39c,permanent,business+intelligence,1 day ago,Area Sales Manager Sweden,Old Mutual Wealth,,Isle of Man,46 reviews,Feedback any market intelligence which may impact the team and the wider business. Excellent business and personal relationships....
