,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
343,jl_5284ed420f442117,permanent,data+analyst,12 days ago,Data Analyst,Recruitment Solutions (Folkestone),,Folkestone,,A wonderful opportunity with a global manufacturing organisation in the area for a Data Analyst (Supply Chain – Planner)....
344,jl_acc3d3494b1089f1,permanent,data+analyst,19 days ago,Data Analyst,Cathedral Appointments Limited,,Bristol,,"Able to demonstrate considerable MS SQL experience, the Data Analyst will be responsible for mapping out the clients existing systems, maintaining the integrity..."
345,jl_9db7fe8f803dd8dc,permanent,data+analyst,2 days ago,Business Analyst (Grade G/J),Greater Manchester Police,"£27,246 - £37,191 a year",Manchester,84 reviews,A good understanding of the Business Analyst role and the tools and techniques they use; Experience of gathering and analysing data from various sources to...
346,jl_fe8180ca65b7e958,permanent,data+analyst,30+ days ago,"Graduate Data Analyst,",Aspire Data Recruitment,"£26,000 a year",Manchester,,"Graduate Data Analyst, Manchester. Design and implement data solutions, with appropriate controls to monitor integrity of data and deliver regular management..."
347,jl_7a1e1aa3c20a05d0,permanent,data+analyst,10 days ago,Energy Analyst and Environment Advisor,Driver and Vehicle Licensing Agency,"£25,259 - £26,120 a year",Swansea SA6,20 reviews," Contributing to the Agency Annual Report and Accounts and the Business Plan, by supplying legally required data and providing meaningful analysis of that data..."
348,jl_8735accc459a0f5f,permanent,data+analyst,20 days ago,Data Analyst,Capita IT Resourcing,"£20,000 - £25,000 a year",Edinburgh,4 reviews,"Ensure integrity, availability, and relevance of all data. Support the operation in all aspects of data insight and report production...."
349,jl_52c719000f642030,permanent,data+analyst,30+ days ago,Enterprise Data PMO Analyst,Barclays,,London,"4,332 reviews","Enterprise Data PMO Analyst - 90199020. Support working groups that coordinate activities across the programme including, Data Lineage, Authoritative Data..."
350,jl_d91bc49e1fefa62f,permanent,data+analyst,30+ days ago,Read Analyst,Gazprom Marketing & Trading,,Manchester,7 reviews,"The role will enable the expansion of the Gazprom Energy business in the UK by providing a best in class service for all customers ensuring that all activities,..."
351,jl_6af3bf4dc0c8cb79,permanent,data+analyst,30+ days ago,Forensic Data Analyst,Harnham,"£45,000 - £50,000 a year",London,6 reviews,"Forensic Data Analyst. Data loading, data analytics and producing visualisation output. They are currently growing an innovative Forensic Analytics team who are..."
352,jl_f7ebb9e9ceefd8d0,permanent,data+analyst,30+ days ago,Analyst,Knight Frank,,London,63 reviews,"The ideal applicant will have experience in researching markets, ideally within the real estate market and will have strong data analysis skills...."
353,jl_dd03514910a8e1bc,permanent,data+analyst,21 days ago,Junior Data Analyst,Talentpoint Jobs,"£30,000 - £40,000 a year",London,,"This is a brand new opportunity for a Junior Data Analyst to join a growing team within an Ecommerce business based in Central London, they are investing..."
354,jl_37e9f0688c42f7d6,permanent,data+analyst,30+ days ago,Data Visualisation & Insight Analyst,Aspire Data Recruitment,"£25,000 - £35,000 a year",Manchester,,"Data Visualisation & Insight Analyst. The perfect candidate will not only be a skilled analyst, you’ll be someone that can bring new ways of thinking and..."
355,jl_d8117ee870097701,permanent,data+analyst,8 days ago,Campaign Insights Analyst,Walgreens Boots Alliance,,Nottingham,294 reviews,"You will have the chance to be part of something ambitious, something innovative and have an impact on a global scale...."
356,jl_8033153dd118ea1f,permanent,data+analyst,30+ days ago,SQL Data Analyst,Deerfoot,"£45,000 a year",London,,"Data Analyst, SQL Analyst, Technical Analyst, BI Analyst, Information Analyst, SQL Developer, Report Analyst. SQL Data Analyst – C...."
357,jl_dfae7c925d51126f,permanent,data+analyst,2 days ago,Service Desk Specialist,Driver and Vehicle Standards Agency,"£25,259 - £26,120 a year",Nottingham NG1,20 reviews,"Youll be part of an innovative and inclusive organisation that invests in all our people, ensuring we have the diverse skills to deliver transport that moves..."
358,jl_6dd35762c4bf34b5,permanent,data+analyst,23 days ago,"Data Analyst - PowerBI experience - Liverpool - GBP35,000",Nigel Frank International Limited,"£30,000 - £35,000 a year",Liverpool,43 reviews,"Data Analyst - PowerBI - Liverpool - £35,000. This is a great opportunity to join an outstanding company who is looking for a Data Analyst...."
359,jl_57a2b1b7b52cc8c2,permanent,data+analyst,3 days ago,INSIGHT ANALYST,Salmon Limited,,Watford,,"Building dashboards and data visualisations. Digital Insight Analyst required to join our Digital Intelligence division, you will be responsible for analysing..."
360,jl_39f012f60aa8da41,permanent,data+analyst,16 days ago,Commercial Data Analyst,Brook Street,"£25,000 a year",St Albans,88 reviews,An exciting opportunity has arisen to join a growing business as an analyst. In order to be considered for this role you will have a solid analyst background...
361,jl_2c9623b7965045ed,permanent,data+analyst,8 days ago,Sr. Project Analyst,Capita Plc,,Newbury,"2,017 reviews","Project Analyst with Capita ONE (Home Based):. You’ll be joining a network of some of the most experienced, innovative and dedicated people in the country - the..."
362,jl_141ead53331513a8,permanent,data+analyst,14 days ago,Finance Analyst - Trading,Müller UK & Ireland,,Market Drayton,100 reviews,Support in preparing Muller Y&D transfer price data. Detailed reconciliation of all 3rd party milk supplier and customer data....
363,jl_2a8713a12a02e42c,permanent,data+analyst,17 days ago,Performance Insight Analyst,RS Components,,Corby,166 reviews,We’re looking for a Performance Insight Analyst to join our growing Data and Insight Team. Performance Insight Analyst – Based London or Corby....
364,jl_93775279a0a92cc7,permanent,data+analyst,2 days ago,"Business Analyst, Data Analyst, Data Analysis, NoSQL, Marklo...",Cornwaliis Elt,"£60,000 - £75,000 a year",London,,"Business Analyst, Data Analyst, Data Analysis, NoSQL, Marklogic, Data Flows, Data Process, Data Mapping, Data Rules, Data Issues, Data Management, Business..."
365,jl_baaa5f53666dace7,permanent,data+analyst,8 days ago,Procurement Analyst,Clydesdale Bank,"£20,800 - £26,000 a year",Glasgow,57 reviews,"The Analyst 2 Procurement Analyst role is about... Experience in data analysis and reporting. You need to be all over it, connecting with our growing network of..."
366,jl_7a6e3e7b5367afca,permanent,data+analyst,2 days ago,Pmo Analyst,Michael James Lee Associates,"£35,000 a year",Northampton,,"The PMO Analyst. Key requirements of the PMO Analyst. Data update, collation, quality review and analysis - the accuracy of project data is a key accountability..."
367,jl_39a388ff5a3cbf92,permanent,data+analyst,9 days ago,Service Centre Analyst,Skills Development Scotland,"£24,877 - £28,074 a year",Glasgow,4 reviews,"Service Centre Analysts are responsible for dealing with all customer contacts in the first instance. This ICT Service supports approximately 3000 Users,..."
368,jl_7f29cc47f14962c0,permanent,data+analyst,16 days ago,Senior Insight Analyst,Macmillan Cancer Support,"£37,000 - £42,000 a year",London,43 reviews,"Senior Insight Analyst. You'll be part of a great team who strive to support organisational understanding of behaviour, through data, which informs operations,..."
369,jl_c245deab313715d6,permanent,data+analyst,30+ days ago,Data Protection Analyst,Harnham,"£25,000 - £40,000 a year",London,6 reviews,"Data Protection Analyst - GDPR, Information Management. THE ROLE - DATA PROTECTION ANALYST - GDPR, INFORMATION MANAGEMENT:...."
370,jl_fb3cf7aad6d87030,permanent,data+analyst,30+ days ago,Data Visualisation Analyst,Harnham,"£35,000 - £40,000 a year",London,6 reviews,DATA VISUALISATION ANALYST. Work together with IT teams to resolve data quality issues from various data feeds and support the business on UAT of blended...
371,jl_08000bd17ae6518a,permanent,data+analyst,21 hours ago,Pmo Analyst,Bristol DT,"£30,000 - £35,000 a year",Bristol,,"PMO Analyst Job , Central Bristol , £30 - 35,000. The company are a household name and have won multiple awards for their excellent service and innovative..."
372,jl_24bd834bfbc0c1b0,permanent,data+analyst,6 days ago,Pricing Analyst,Thrifty Car and Van Rental,"£17,000 - £19,000 a year",Exeter,180 reviews,"Analyse data using MS Excel. Do you have strong data analysis skills and looking to develop them further, an eye for detail and talent for understanding and..."
373,jl_47009e9100a9e590,permanent,data+analyst,22 days ago,"BI, Report Developer & Analyst",Buckinghamshire College Group,"£33,310 - £38,616 a year",Aylesbury HP21,,"We are seeking an experienced, self-motivated and customer focused BI, Report Developer and Analyst to join our MIS team...."
374,jl_85a3c0cc0ec3045f,permanent,data+analyst,10 days ago,Business Analyst,Keoghs,,Bolton,3 reviews,Business Analyst – Bolton. Previous experience with MI data analysis. The Business Analyst must have a minimum of 3 years’ experience and must also have a...
375,jl_fe917777ba68aa66,permanent,data+analyst,8 days ago,POWER PORTFOLIO ANALYST,Gazprom,,London,31 reviews,"Headquartered in London, GM&T operates to provide Gazprom group with a global marketing reach, round the clock operational coverage and excellent customer..."
376,jl_d8d0aef3b126cf99,permanent,data+analyst,10 days ago,RPA Data Analyst,Abacus Professional Recruitment,"£28,000 a year",Belfast,,"Data Analytics & Visualization – Tableau / Power BI. This is an opportunity to for an Analyst to enhance experience in Robotics Process Automation, PAS, Project..."
377,jl_e646ba9167b4c128,permanent,data+analyst,14 days ago,Merchant Data Scientist,Visa,,London,657 reviews,"Merchant Data Scientist - London. Excellent understanding of data marts, data relationship concepts and data processing...."
378,jl_e1123f9a1d5c6346,permanent,data+analyst,2 days ago,Data Analyst - 6 month contract,Office Angels,,Folkestone,148 reviews,Are you a Data Analyst looking for your next contract? Experience in a Data Analyst or a similar role. We are excited to be recruiting for a Data Analyst for a...
379,jl_a8a3584648bb4b8e,permanent,data+analyst,30+ days ago,Reporting Analyst,Avios Group,"£32,000 a year",Crawley,11 reviews,"Querying and manipulating data to aid commercial insight. Ability to analyse data, draw conclusions and communicate recommendations...."
380,jl_368536c0086ff0c8,permanent,data+analyst,30+ days ago,Digital Data Analyst,Michael Page UK,"£35,000 - £40,000 a year",Maidenhead,32 reviews,The successful Digital Data Analyst will be responsible for collecting and interpreting data gathered from the eCommerce software the business sells....
381,jl_fafe710c88c264b3,permanent,data+analyst,4 hours ago,Software Engineer,Office for National Statistics,"£21,950 - £27,249 a year",Fareham PO15,43 reviews, Collecting survey data electronically. Here are some highlights that you might be interest in from our Survey Data Collection project:....
382,jl_131083950a574d36,permanent,data+analyst,22 days ago,Shareholder Engagement Analyst,Equiniti,,London,60 reviews,"Input, process and accurately record all data. Also to record response data accurately and produce some high standard research and analysis on request...."
383,jl_c9e9479d95ec4f8b,permanent,data+analyst,30+ days ago,Marketing Data Analyst,Michael Page UK,,West London,32 reviews,Manages any data requests from Global teams. Exciting New Marketing Data role in FMCG Drinks! Our client are a market leader and investing in their UK insights...
